9337,山科,195,99611,6,26,,1087,1205,34.991433,135.817376,9961107,1160119,9961107,
9338,御陵,195,99611,6,26,,1087,1205,34.996158,135.801637,9961108,3300701,9961108,
9339,蹴上,195,99611,6,26,,1087,1200,35.008037,135.790227,9961109,9961109,9961109,
9340,東山,195,99611,6,26,,1087,1200,35.009425,135.780448,9961110,9961110,9961110,
9341,三条京阪,195,99611,6,26,,1087,1200,35.009278,135.773773,9961111,3300101,9961111,
9342,京都市役所前,195,99611,6,26,,1087,1199,35.011003,135.768829,9961112,9961112,9961112,
9343,烏丸御池,195,99611,6,26,,1087,1199,35.010517,135.759638,9961113,9961008,9961113,
9344,二条城前,195,99611,6,26,,1087,1199,35.011892,135.750473,9961114,9961114,9961114,
9345,二条,195,99611,6,26,,1087,1199,35.012028,135.741668,9961115,1161403,9961115,
9346,西大路御池,195,99611,6,26,,1087,1199,35.010983,135.731181,9961116,9961116,9961116,
9347,太秦天神川,195,99611,6,26,,1087,1203,35.010816,135.716085,9961117,9961117,9961117,
9348,四条大宮,196,99612,6,26,,1087,1201,35.00319,135.748395,9961201,3400303,9961201,
9349,西院,196,99612,6,26,,1087,1199,35.003434,135.733842,9961202,3400304,9961202,
9350,西大路三条,196,99612,6,26,,1087,1203,35.007855,135.732438,9961203,9961203,9961203,
9351,山ノ内,196,99612,6,26,,1087,1203,35.008336,135.72317,9961204,9961204,9961204,
9352,嵐電天神川,196,99612,6,26,,1087,1203,35.010192,135.715227,9961213,9961213,9961204,
9353,蚕ノ社,196,99612,6,26,,1087,1203,35.011894,135.712987,9961205,9961205,9961205,
9354,太秦広隆寺,196,99612,6,26,,1087,1203,35.013513,135.708232,9961206,9961206,9961206,
9355,帷子ノ辻,196,99612,6,26,,1087,1203,35.015146,135.700257,9961207,9961207,9961207,
9356,有栖川,196,99612,6,26,,1087,1203,35.015249,135.694216,9961208,9961208,9961208,
9357,車折神社,196,99612,6,26,,1087,1203,35.016763,135.688986,9961209,9961209,9961209,
9358,鹿王院,196,99612,6,26,,1087,1203,35.01704,135.685236,9961210,9961210,9961210,
9359,嵐電嵯峨,196,99612,6,26,,1087,1203,35.016426,135.681425,9961211,9961211,9961211,
9360,嵐山,196,99612,6,26,,1087,1203,35.015271,135.677698,9961212,9961212,9961212,
9361,帷子ノ辻,196,99613,6,26,,1087,1203,35.015146,135.700257,9961301,9961207,9961301,
9362,撮影所前,196,99613,6,26,,1087,1203,35.01575,135.702778,9961310,9961310,9961301,
9363,常盤,196,99613,6,26,,1087,1203,35.020296,135.704807,9961302,9961302,9961302,
9364,鳴滝,196,99613,6,26,,1087,1203,35.023626,135.705793,9961303,9961303,9961303,
9365,宇多野,196,99613,6,26,,1087,1203,35.027145,135.709731,9961304,9961304,9961304,
9366,御室仁和寺,196,99613,6,26,,1087,1203,35.02639,135.714106,9961305,9961305,9961305,
9367,妙心寺,196,99613,6,26,,1087,1203,35.026345,135.718011,9961306,9961306,9961306,
9368,龍安寺,196,99613,6,26,,1087,1203,35.027862,135.721264,9961307,9961307,9961307,
9369,等持院・立命館大学衣笠キャンパス前,196,99613,6,26,,1087,1196,35.027828,135.723797,9961308,9961308,9961308,
9370,北野白梅町,196,99613,6,26,,1087,1196,35.027409,135.730846,9961309,9961309,9961309,
9371,千里中央,197,99614,6,27,,1116,1264,34.808655,135.495067,9961401,9961401,9961401,
9372,桃山台,197,99614,6,27,,1118,1266,34.793842,135.497142,9961402,9961402,9961402,
9373,緑地公園,197,99614,6,27,,1116,1264,34.774772,135.495278,9961403,9961403,9961403,
9374,江坂,197,99614,6,27,,1118,1266,34.758755,135.497106,9961404,9961404,9961404,
9375,川西能勢口,207,99615,6,28,,1172,1328,34.827654,135.413393,9961501,3400213,9961501,
9376,絹延橋,207,99615,6,28,,1172,1328,34.834809,135.423025,9961502,9961502,9961502,
9377,滝山,207,99615,6,28,,1172,1328,34.843075,135.421197,9961503,9961503,9961503,
9378,鶯の森,207,99615,6,28,,1172,1328,34.847747,135.418888,9961504,9961504,9961504,
9379,鼓滝,207,99615,6,28,,1172,1328,34.854735,135.418339,9961505,9961505,9961505,
9380,多田,207,99615,6,28,,1172,1328,34.860815,135.416497,9961506,9961506,9961506,
9381,平野,207,99615,6,28,,1172,1328,34.868719,135.417266,9961507,9961507,9961507,
9382,一の鳥居,207,99615,6,28,,1172,1328,34.879599,135.419888,9961508,9961508,9961508,
9383,畦野,207,99615,6,28,,1172,1328,34.884954,135.415594,9961509,9961509,9961509,
9384,山下,207,99615,6,28,,1172,1328,34.892926,135.412172,9961510,9961510,9961510,
9385,笹部,207,99615,6,28,,1172,1328,34.893765,135.416269,9961511,9961511,9961511,
9386,光風台,207,99615,6,27,,1147,1295,34.899887,135.431429,9961512,9961512,9961512,
9387,ときわ台,207,99615,6,27,,1147,1295,34.906134,135.438195,9961513,9961513,9961513,
9388,妙見口,207,99615,6,27,,1147,1295,34.911539,135.444597,9961514,9961514,9961514,
9389,中百舌鳥,198,99616,6,27,,1114,1261,34.556232,135.504454,9961601,3200715,9961601,
9390,深井,198,99616,6,27,,1114,1257,34.530398,135.497461,9961602,9961602,9961602,
9391,泉ヶ丘,198,99616,6,27,,1114,1260,34.497099,135.511575,9961603,9961603,9961603,
9392,栂・美木多,198,99616,6,27,,1114,1260,34.485087,135.490286,9961604,9961604,9961604,
9393,光明池,198,99616,6,27,,1114,1260,34.474712,135.475572,9961605,9961605,9961605,
9394,和泉中央,198,99616,6,27,,1132,1280,34.461211,135.456063,9961606,9961606,9961606,
9395,貝塚,199,99617,6,27,,1121,1269,34.445433,135.357898,9961701,3200124,9961701,
9396,貝塚市役所前,199,99617,6,27,,1121,1269,34.439461,135.360497,9961702,9961702,9961702,
9397,近義の里,199,99617,6,27,,1121,1269,34.436903,135.362892,9961703,9961703,9961703,
9398,石才,199,99617,6,27,,1121,1269,34.430596,135.368205,9961704,9961704,9961704,
9399,清児,199,99617,6,27,,1121,1269,34.424786,135.372127,9961705,9961705,9961705,
9400,名越,199,99617,6,27,,1121,1269,34.421467,135.375027,9961706,9961706,9961706,
9401,森,199,99617,6,27,,1121,1269,34.414246,135.38189,9961707,9961707,9961707,
9402,三ツ松,199,99617,6,27,,1121,1269,34.411135,135.383387,9961708,9961708,9961708,
9403,三ヶ山口,199,99617,6,27,,1121,1269,34.407247,135.385026,9961709,9961709,9961709,
9404,水間観音,199,99617,6,27,,1121,1269,34.403528,135.385581,9961710,9961710,9961710,
9405,江坂,249,99618,6,27,,1118,1266,34.758755,135.497106,9961801,9961404,9961801,
9406,東三国,249,99618,6,27,,1113,1250,34.741052,135.498496,9961802,9961802,9961802,
9407,新大阪,249,99618,6,27,,1113,1250,34.732919,135.498558,9961803,1160213,9961803,
9408,西中島南方,249,99618,6,27,,1113,1250,34.726584,135.498579,9961804,3400324,9961804,
9409,中津,249,99618,6,27,,1113,1254,34.711191,135.496938,9961805,9961805,9961805,
9410,梅田,249,99618,6,27,,1113,1254,34.703765,135.497496,9961806,1160214,9961806,
9411,淀屋橋,249,99618,6,27,,1113,1255,34.692289,135.500972,9961807,3300140,9961807,
9412,本町,249,99618,6,27,,1113,1255,34.681936,135.498982,9961808,9961808,9961808,
9413,心斎橋,249,99618,6,27,,1113,1255,34.675012,135.50033,9961809,9961809,9961809,
9414,なんば,249,99618,6,27,,1113,1255,34.666316,135.500277,9961810,3100101,9961810,
9415,大国町,249,99618,6,27,,1113,1239,34.656075,135.4978,9961811,9961811,9961811,
9416,動物園前,249,99618,6,27,,1113,1249,34.648815,135.504413,9961812,1160720,9961812,
9417,天王寺,249,99618,6,27,,1113,1238,34.646554,135.51374,9961813,1160719,9961813,
9418,昭和町,249,99618,6,27,,1113,1246,34.633564,135.516954,9961814,9961814,9961814,
9419,西田辺,249,99618,6,27,,1113,1246,34.621627,135.515152,9961815,9961815,9961815,
9420,長居,249,99618,6,27,,1113,1247,34.609873,135.513761,9961816,1162605,9961816,
9421,あびこ,249,99618,6,27,,1113,1247,34.598821,135.512747,9961817,9961817,9961817,
9422,北花田,249,99618,6,27,,1114,1261,34.581873,135.516469,9961818,9961818,9961818,
9423,新金岡,249,99618,6,27,,1114,1261,34.567447,135.514864,9961819,9961819,9961819,
9424,なかもず,249,99618,6,27,,1114,1261,34.55607,135.50579,9961820,3200715,9961820,
9425,大日,249,99619,6,27,,1122,1270,34.749476,135.578241,9961901,9961901,9961901,
9426,守口,249,99619,6,27,,1122,1270,34.737973,135.563851,9961902,9961902,9961902,
9427,太子橋今市,249,99619,6,27,,1113,1244,34.731376,135.55493,9961903,9961903,9961903,
9428,千林大宮,249,99619,6,27,,1113,1244,34.723808,135.54913,9961904,9961904,9961904,
9429,関目高殿,249,99619,6,27,,1113,1244,34.715197,135.545797,9961905,9961905,9961905,
9430,野江内代,249,99619,6,27,,1113,1232,34.708951,135.538137,9961906,9961906,9961906,
9431,都島,249,99619,6,27,,1113,1232,34.709087,135.525799,9961907,9961907,9961907,
9432,天神橋筋六丁目,249,99619,6,27,,1113,1254,34.710776,135.511283,9961908,3400811,9961908,
9433,中崎町,249,99619,6,27,,1113,1254,34.706864,135.505245,9961909,9961909,9961909,
9434,東梅田,249,99619,6,27,,1113,1254,34.701031,135.49969,9961910,1160214,9961910,
9435,南森町,249,99619,6,27,,1113,1254,34.697699,135.511078,9961911,1162503,9961911,
9436,天満橋,249,99619,6,27,,1113,1255,34.689457,135.517371,9961912,3300138,9961912,
9437,谷町四丁目,249,99619,6,27,,1113,1255,34.681914,135.517253,9961913,9961913,9961913,
9438,谷町六丁目,249,99619,6,27,,1113,1255,34.674923,135.516912,9961914,9961914,9961914,
9439,谷町九丁目,249,99619,6,27,,1113,1238,34.667146,135.515801,9961915,9961915,9961915,
9440,四天王寺前夕陽ヶ丘,249,99619,6,27,,1113,1238,34.658536,135.514134,9961916,9961916,9961916,
9441,天王寺,249,99619,6,27,,1113,1238,34.647675,135.51316,9961917,1160719,9961917,
9442,阿倍野,249,99619,6,27,,1113,1246,34.642374,135.51198,9961918,9961918,9961918,
9443,文の里,249,99619,6,27,,1113,1246,34.636039,135.518024,9961919,9961919,9961919,
9444,田辺,249,99619,6,27,,1113,1248,34.628215,135.525515,9961920,9961920,9961920,
9445,駒川中野,249,99619,6,27,,1113,1248,34.621507,135.533036,9961921,9961921,9961921,
9446,平野,249,99619,6,27,,1113,1253,34.621078,135.548887,9961922,9961922,9961922,
9447,喜連瓜破,249,99619,6,27,,1113,1253,34.609376,135.551633,9961923,9961923,9961923,
9448,出戸,249,99619,6,27,,1113,1253,34.609012,135.565801,9961924,9961924,9961924,
9449,長原,249,99619,6,27,,1113,1253,34.602432,135.573853,9961925,9961925,9961925,
9450,八尾南,249,99619,6,27,,1125,1273,34.597433,135.582464,9961926,9961926,9961926,
9451,西梅田,249,99620,6,27,,1113,1254,34.699642,135.495802,9962001,1160214,9962001,
9452,肥後橋,249,99620,6,27,,1113,1235,34.691355,135.496388,9962002,3300804,9962002,
9453,本町,249,99620,6,27,,1113,1255,34.681936,135.498982,9962003,9961808,9962003,
9454,四ツ橋,249,99620,6,27,,1113,1235,34.674112,135.496783,9962004,9962004,9962004,
9455,なんば,249,99620,6,27,,1113,1255,34.666402,135.497539,9962005,3100101,9962005,
9456,大国町,249,99620,6,27,,1113,1239,34.656075,135.4978,9962006,9961811,9962006,
9457,花園町,249,99620,6,27,,1113,1249,34.644371,135.496636,9962007,9962007,9962007,
9458,岸里,249,99620,6,27,,1113,1249,34.634372,135.493859,9962008,9962008,9962008,
9459,玉出,249,99620,6,27,,1113,1252,34.624096,135.490527,9962009,9962009,9962009,
9460,北加賀屋,249,99620,6,27,,1113,1252,34.621318,135.478861,9962010,9962010,9962010,
9461,住之江公園,249,99620,6,27,,1113,1252,34.609269,135.471879,9962011,9962011,9962011,
9462,コスモスクエア,249,99621,6,27,,1113,1252,34.642888,135.412472,9962101,9962101,9962101,
9463,大阪港,249,99621,6,27,,1113,1236,34.65388,135.434336,9962102,9962102,9962102,
9464,朝潮橋,249,99621,6,27,,1113,1236,34.661035,135.448863,9962103,9962103,9962103,
9465,弁天町,249,99621,6,27,,1113,1236,34.668547,135.462381,9962104,1162306,9962104,
9466,九条,249,99621,6,27,,1113,1235,34.675492,135.473749,9962105,3500208,9962105,
9467,阿波座,249,99621,6,27,,1113,1235,34.681483,135.486297,9962106,9962106,9962106,
9468,本町,249,99621,6,27,,1113,1255,34.681936,135.498982,9962107,9961808,9962107,
9469,堺筋本町,249,99621,6,27,,1113,1255,34.681867,135.506912,9962108,9962108,9962108,
9470,谷町四丁目,249,99621,6,27,,1113,1255,34.681914,135.517253,9962109,9961913,9962109,
9471,森ノ宮,249,99621,6,27,,1113,1255,34.681508,135.532687,9962110,1162315,9962110,
9472,緑橋,249,99621,6,27,,1113,1242,34.680756,135.545242,9962111,9962111,9962111,
9473,深江橋,249,99621,6,27,,1113,1242,34.67909,135.557186,9962112,9962112,9962112,
9474,高井田,249,99621,6,27,,1134,1282,34.678747,135.573113,9962113,1164102,9962113,
9475,長田,249,99621,6,27,,1140,1288,34.678747,135.591919,9962114,3102301,9962114,
9476,野田阪神,249,99622,6,27,,1113,1233,34.694384,135.476031,9962201,1162506,9962201,
9477,玉川,249,99622,6,27,,1113,1233,34.689607,135.476187,9962202,1162308,9962202,
9478,阿波座,249,99622,6,27,,1113,1235,34.681483,135.486297,9962203,9962106,9962203,
9479,西長堀,249,99622,6,27,,1113,1235,34.675256,135.487223,9962204,9962204,9962204,
9480,桜川,249,99622,6,27,,1113,1239,34.668427,135.488839,9962205,3200901,9962205,
9481,なんば,249,99622,6,27,,1113,1255,34.667205,135.499599,9962206,3100101,9962206,
9482,日本橋,249,99622,6,27,,1113,1255,34.667146,135.506635,9962207,3100102,9962207,
9483,谷町九丁目,249,99622,6,27,,1113,1238,34.667146,135.515801,9962208,9961915,9962208,
9484,鶴橋,249,99622,6,27,,1113,1238,34.666032,135.529393,9962209,1162317,9962209,
9485,今里,249,99622,6,27,,1113,1242,34.668617,135.544274,9962210,9962210,9962210,
9486,新深江,249,99622,6,27,,1113,1242,34.668158,135.553836,9962211,9962211,9962211,
9487,小路,249,99622,6,27,,1113,1243,34.661531,135.556245,9962212,9962212,9962212,
9488,北巽,249,99622,6,27,,1113,1243,34.652982,135.554964,9962213,9962213,9962213,
9489,南巽,249,99622,6,27,,1113,1243,34.643261,135.553298,9962214,9962214,9962214,
9490,天神橋筋六丁目,249,99623,6,27,,1113,1254,34.710265,135.510757,9962301,3400811,9962301,
9491,扇町,249,99623,6,27,,1113,1254,34.703809,135.5108,9962302,1162311,9962302,
9492,南森町,249,99623,6,27,,1113,1254,34.697699,135.511078,9962303,1162503,9962303,
9493,北浜,249,99623,6,27,,1113,1255,34.691588,135.506634,9962304,3300139,9962304,
9494,堺筋本町,249,99623,6,27,,1113,1255,34.681867,135.506912,9962305,9962108,9962305,
9495,長堀橋,249,99623,6,27,,1113,1255,34.674645,135.506357,9962306,9962306,9962306,
9496,日本橋,249,99623,6,27,,1113,1255,34.667146,135.506635,9962307,3100102,9962307,
9497,恵美須町,249,99623,6,27,,1113,1239,34.65508,135.505575,9962308,9962308,9962308,
9498,動物園前,249,99623,6,27,,1113,1249,34.648815,135.504413,9962309,1160720,9962309,
9499,天下茶屋,249,99623,6,27,,1113,1249,34.636847,135.496673,9962310,3200103,9962310,
9500,大正,249,99624,6,27,,1113,1237,34.665855,135.478882,9962401,1162305,9962401,
9501,ドーム前千代崎,249,99624,6,27,,1113,1235,34.670757,135.479415,9962402,3500209,9962402,
9502,西長堀,249,99624,6,27,,1113,1235,34.675256,135.487223,9962403,9962204,9962403,
9503,西大橋,249,99624,6,27,,1113,1235,34.675442,135.493575,9962404,9962404,9962404,
9504,心斎橋,249,99624,6,27,,1113,1255,34.675012,135.50033,9962405,9961809,9962405,
9505,長堀橋,249,99624,6,27,,1113,1255,34.674645,135.506357,9962406,9962306,9962406,
9506,松屋町,249,99624,6,27,,1113,1255,34.675479,135.512467,9962407,9962407,9962407,
9507,谷町六丁目,249,99624,6,27,,1113,1255,34.674923,135.516912,9962408,9961914,9962408,
9508,玉造,249,99624,6,27,,1113,1238,34.674662,135.530251,9962409,1162316,9962409,
9509,森ノ宮,249,99624,6,27,,1113,1255,34.681861,135.533481,9962410,1162315,9962410,
9510,大阪ビジネスパーク,249,99624,6,27,,1113,1255,34.692144,135.529688,9962411,9962411,9962411,
9511,京橋,249,99624,6,27,,1113,1245,34.696885,135.529962,9962412,1161724,9962412,
9512,蒲生四丁目,249,99624,6,27,,1113,1245,34.700368,135.547709,9962413,9962413,9962413,
9513,今福鶴見,249,99624,6,27,,1113,1245,34.701913,135.560044,9962414,9962414,9962414,
9514,横堤,249,99624,6,27,,1113,1251,34.703532,135.57274,9962415,9962415,9962415,
9515,鶴見緑地,249,99624,6,27,,1113,1251,34.710754,135.580239,9962416,9962416,9962416,
9516,門真南,249,99624,6,27,,1136,1284,34.716865,135.59246,9962417,9962417,9962417,
9517,コスモスクエア,249,99625,6,27,,1113,1252,34.642888,135.412472,9962501,9962101,9962501,
9518,トレードセンター前,249,99625,6,27,,1113,1252,34.63865,135.412336,9962502,9962502,9962502,
9519,中ふ頭,249,99625,6,27,,1113,1252,34.634091,135.417416,9962503,9962503,9962503,
9520,ポートタウン西,249,99625,6,27,,1113,1252,34.630899,135.422777,9962504,9962504,9962504,
9521,ポートタウン東,249,99625,6,27,,1113,1252,34.630882,135.429085,9962505,9962505,9962505,
9522,フェリーターミナル,249,99625,6,27,,1113,1252,34.619253,135.434962,9962506,9962506,9962506,
9523,南港東,249,99625,6,27,,1113,1252,34.613826,135.438607,9962507,9962507,9962507,
9524,南港口,249,99625,6,27,,1113,1252,34.613826,135.445959,9962508,9962508,9962508,
9525,平林,249,99625,6,27,,1113,1252,34.610683,135.458585,9962509,9962509,9962509,
9526,住之江公園,249,99625,6,27,,1113,1252,34.609269,135.471879,9962510,9962011,9962510,
9527,大阪空港,201,99626,6,27,,1116,1264,34.791598,135.441821,9962601,9962601,9962601,
9528,蛍池,201,99626,6,27,,1116,1264,34.794639,135.449229,9962602,3400210,9962602,
9529,柴原阪大前,201,99626,6,27,,1116,1264,34.800266,135.458734,9962603,9962603,9962603,
9530,少路,201,99626,6,27,,1116,1264,34.804246,135.47551,9962604,9962604,9962604,
9531,千里中央,201,99626,6,27,,1116,1264,34.807479,135.495114,9962605,9961401,9962605,
9532,山田,201,99626,6,27,,1118,1266,34.805664,135.515435,9962606,3400802,9962606,
9533,万博記念公園,201,99626,6,27,,1118,1266,34.806692,135.530228,9962607,9962607,9962607,
9534,宇野辺,201,99626,6,27,,1124,1272,34.808,135.554406,9962608,9962608,9962608,
9535,南茨木,201,99626,6,27,,1124,1272,34.803206,135.564777,9962609,3400318,9962609,
9536,沢良宜,201,99626,6,27,,1124,1272,34.793902,135.566166,9962610,9962610,9962610,
9537,摂津,201,99626,6,27,,1137,1285,34.779842,135.561483,9962611,9962611,9962611,
9538,南摂津,201,99626,6,27,,1137,1285,34.765394,135.568572,9962612,9962612,9962612,
9539,大日,201,99626,6,27,,1122,1270,34.74885,135.578928,9962613,9961901,9962613,
9540,門真市,201,99626,6,27,,1136,1284,34.737081,135.582533,9962614,3300128,9962614,
9541,万博記念公園,201,99627,6,27,,1118,1266,34.806692,135.530228,9962701,9962607,9962701,
9542,公園東口,201,99627,6,27,,1118,1266,34.810427,135.539235,9962702,9962702,9962702,
9543,阪大病院前,201,99627,6,27,,1124,1272,34.818474,135.530005,9962703,9962703,9962703,
9544,豊川,201,99627,6,27,,1124,1272,34.834611,135.526778,9962704,9962704,9962704,
9545,彩都西,201,99627,6,27,,1124,1272,34.855492,135.522931,9962705,9962705,9962705,
9546,天王寺駅前,202,99628,6,27,,1113,1246,34.646202,135.512929,9962801,1160719,9962801,
